,path,created_at,imaged_at,x,y,z,x',y',z',impulse,speed,vector,lat,lng
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:19.250000,53.94999999999907,-227,-139,2,-8,-18,6,20.591260281974,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:19.300000,53.99999999999907,-216,-129,-15,11,10,-17,22.58317958127243,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:19.350000,54.049999999999066,-219,-152,-24,-3,-23,-9,24.879710609249457,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:19.400000,54.09999999999906,-223,-119,-19,-4,33,5,33.61547262794322,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:19.450000,54.14999999999906,-211,-157,-13,12,-38,6,40.29888335921977,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:19.500000,54.19999999999906,-221,-115,-18,-10,42,-5,43.46262762420146,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:19.550000,54.249999999999055,-221,-123,6,0,-8,24,25.298221281347036,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:19.600000,54.29999999999905,-219,-140,-14,2,-17,-20,26.324893162176366,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:19.650000,54.34999999999905,-197,-132,-14,22,8,0,23.40939982143925,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:19.700000,54.39999999999905,-212,-134,-7,-15,-2,7,16.673332000533065,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:19.750000,54.449999999999044,-226,-125,-7,-14,9,0,16.64331697709324,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:19.800000,54.49999999999904,-237,-129,6,-11,-4,13,17.4928556845359,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:19.850000,54.54999999999904,-222,-121,-10,15,8,-16,23.345235059857504,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:19.900000,54.599999999999035,-223,-135,-3,-1,-14,7,15.684387141358123,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:19.950000,54.64999999999903,-230,-116,-18,-7,19,-15,25.199206336708304,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:20,54.69999999999903,-222,-121,-2,8,-5,16,18.57417562100671,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:20.050000,54.74999999999903,-222,-121,-2,0,0,0,0.0,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:20.100000,54.799999999999024,-214,-131,4,8,-10,6,14.142135623730951,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:20.150000,54.84999999999902,-214,-139,-21,0,-8,-25,26.248809496813376,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:20.200000,54.89999999999902,-226,-140,0,-12,-1,21,24.20743687382041,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:20.250000,54.949999999999015,-232,-124,-8,-6,16,-8,18.867962264113206,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:20.300000,54.99999999999901,-205,-132,-25,27,-8,-17,32.89376840679705,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:20.350000,55.04999999999901,-230,-142,13,-25,-10,38,46.57252408878007,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:20.400000,55.09999999999901,-231,-140,-6,-1,2,-19,19.131126469708992,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:20.450000,55.149999999999004,-214,-139,-6,17,1,0,17.029386365926403,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:20.500000,55.199999999999,-221,-148,-13,-7,-9,-7,13.379088160259652,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:20.550000,55.249999999999,-214,-118,-9,7,30,4,31.064449134018133,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:20.600000,55.299999999998995,-211,-141,-11,3,-23,-2,23.280893453645632,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:20.650000,55.34999999999899,-211,-141,-11,0,0,0,0.0,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:20.700000,55.39999999999899,-229,-126,-11,-18,15,0,23.430749027719962,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:20.750000,55.44999999999899,-226,-120,-2,3,6,9,11.224972160321824,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:20.800000,55.499999999998984,-218,-129,-27,8,-9,-25,27.748873851023216,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:20.850000,55.54999999999898,-220,-144,-12,-2,-15,15,21.307275752662516,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:20.900000,55.59999999999898,-219,-134,-14,1,10,-2,10.246950765959598,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:20.950000,55.649999999998975,-220,-133,-5,-1,1,9,9.1104335791443,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:21,55.69999999999897,-212,-124,-18,8,9,-13,17.72004514666935,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:21.050000,55.74999999999897,-205,-142,-12,7,-18,6,20.223748416156685,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:21.100000,55.79999999999897,-223,-145,-19,-18,-3,-7,19.544820285692065,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:21.150000,55.849999999998964,-202,-132,-13,21,13,6,25.41653005427767,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:21.200000,55.89999999999896,-223,-126,-3,-21,6,10,24.020824298928627,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:21.250000,55.94999999999896,-215,-135,-6,8,-9,-3,12.409673645990857,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:21.300000,55.999999999998956,-226,-124,-5,-11,11,1,15.588457268119896,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:21.350000,56.04999999999895,-223,-131,-19,3,-7,-14,15.937377450509228,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:21.400000,56.09999999999895,-208,-115,7,15,16,26,34.0147027033899,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:21.450000,56.14999999999895,-212,-143,-23,-4,-28,-30,41.23105625617661,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:21.500000,56.199999999998944,-233,-139,-20,-21,4,3,21.587033144922902,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:21.550000,56.24999999999894,-233,-128,-21,0,11,-1,11.045361017187261,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:21.600000,56.29999999999894,-217,-146,-24,16,-18,-3,24.269322199023193,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:21.650000,56.349999999998936,-217,-146,-24,0,0,0,0.0,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:21.700000,56.39999999999893,-215,-127,-21,2,19,3,19.339079605813716,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:21.750000,56.44999999999893,-214,-134,9,1,-7,30,30.822070014844883,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:21.800000,56.49999999999893,-239,-125,-8,-25,9,-17,31.54362059117501,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:21.850000,56.549999999998924,-235,-136,-18,4,-11,-10,15.394804318340652,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:21.900000,56.59999999999892,-206,-125,-30,29,11,-12,33.25657829663178,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:21.950000,56.64999999999892,-209,-130,3,-3,-5,33,33.51119216023208,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:22,56.699999999998916,-215,-140,-19,-6,-10,-22,24.899799195977465,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:22.050000,56.74999999999891,-238,-124,6,-23,16,25,37.54996671103717,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:22.100000,56.79999999999891,-217,-123,-22,21,1,-28,35.014282800023196,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:22.150000,56.84999999999891,-223,-141,-14,-6,-18,8,20.591260281974,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:22.200000,56.899999999998904,-215,-139,-17,8,2,-3,8.774964387392123,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:22.250000,56.9499999999989,-224,-126,4,-9,13,21,26.28687885618983,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:22.300000,56.9999999999989,-211,-114,-28,13,12,-32,36.565010597564445,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:22.350000,57.049999999998896,-220,-125,-23,-9,-11,5,15.066519173319364,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:22.400000,57.09999999999889,-219,-139,-9,1,-14,14,19.82422760159901,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:22.450000,57.14999999999889,-226,-128,-2,-7,11,7,14.798648586948742,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:22.500000,57.19999999999889,-220,-137,-10,6,-9,-8,13.45362404707371,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:22.550000,57.249999999998884,-227,-132,-9,-7,5,1,8.660254037844387,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:22.600000,57.29999999999888,-216,-144,-24,11,-12,-15,22.135943621178654,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:22.650000,57.34999999999888,-216,-144,-24,0,0,0,0.0,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:22.700000,57.399999999998876,-218,-132,-25,-2,12,-1,12.206555615733702,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:22.750000,57.44999999999887,-220,-130,9,-2,2,34,34.11744421846396,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:22.800000,57.49999999999887,-220,-140,-10,0,-10,-19,21.470910553583888,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:22.850000,57.54999999999887,-227,-136,-17,-7,4,-7,10.677078252031311,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:22.900000,57.599999999998865,-216,-130,-15,11,6,2,12.68857754044952,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:22.950000,57.64999999999886,-223,-142,-1,-7,-12,14,19.72308292331602,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:23,57.69999999999886,-213,-128,-38,10,14,-37,40.80441152620633,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:23.050000,57.749999999998856,-229,-133,-11,-16,-5,27,31.78049716414141,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:23.100000,57.79999999999885,-212,-127,-9,17,6,2,18.138357147217054,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:23.150000,57.84999999999885,-215,-140,-13,-3,-13,-4,13.92838827718412,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:23.200000,57.89999999999885,-216,-142,-17,-1,-2,-4,4.58257569495584,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:23.250000,57.949999999998845,-217,-139,9,-1,3,26,26.19160170741759,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:23.300000,57.99999999999884,-226,-119,-10,-9,20,-19,29.017236257093817,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:23.350000,58.04999999999884,-210,-143,-28,16,-24,-18,34.0,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:23.400000,58.099999999998836,-220,-124,-4,-10,19,24,32.202484376209235,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:23.450000,58.14999999999883,-223,-144,-14,-3,-20,-10,22.561028345356956,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:23.500000,58.19999999999883,-226,-128,-12,-3,16,2,16.401219466856727,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:23.550000,58.24999999999883,-205,-114,-7,21,14,5,25.729360660537214,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:23.600000,58.299999999998825,-213,-145,-18,-8,-31,-11,33.85262175962151,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:23.650000,58.34999999999882,-213,-145,-18,0,0,0,0.0,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:23.700000,58.39999999999882,-221,-125,-9,-8,20,9,23.345235059857504,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:23.750000,58.449999999998816,-217,-132,-5,4,-7,4,9.0,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:23.800000,58.49999999999881,-241,-134,-18,-24,-2,-13,27.367864366808018,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:23.850000,58.54999999999881,-231,-125,-29,10,9,-11,17.378147196982766,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:23.900000,58.59999999999881,-230,-133,-3,1,-8,26,27.2213151776324,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:23.950000,58.649999999998805,-235,-149,-17,-5,-16,-14,21.840329667841555,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:24,58.6999999999988,-209,-131,-15,26,18,2,31.68595903550972,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:24.052631,58.7499999999988,-230,-131,-5,-21,0,10,23.259406699226016,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:24.105263,58.799999999998796,-228,-131,-4,2,0,1,2.23606797749979,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:24.157894,58.84999999999879,-212,-140,-27,16,-9,-23,29.427877939124322,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:24.210526,58.89999999999879,-214,-132,-19,-2,8,8,11.489125293076057,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:24.263157,58.94999999999879,-225,-125,-4,-11,7,15,19.87460691435179,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:24.315789,58.999999999998785,-226,-140,-12,-1,-15,-8,17.029386365926403,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:24.368421,59.04999999999878,-214,-141,-16,12,-1,-4,12.68857754044952,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:24.421052,59.09999999999878,-229,-139,-24,-15,2,-8,17.11724276862369,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:24.473684,59.149999999998776,-227,-140,-22,2,-1,2,3.0,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:24.526315,59.199999999998774,-222,-126,-15,5,14,7,16.431676725154983,0.0,340.88,36.01703233333333,127.5821595
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:20:24.578947,59.24999999999877,-219,-134,0,3,-8,15,17.26267650163207,0.0,340.88,36.01703233333333,127.5821595
